05/01/2020 21:36,4.37
05/01/2020 21:39,4.37
05/01/2020 21:42,4.38
05/01/2020 21:45,4.38
05/01/2020 21:48,4.37
05/01/2020 21:51,4.37
05/01/2020 21:54,4.37
05/01/2020 21:57,4.37
05/01/2020 22:00,4.36
05/01/2020 22:03,4.36
05/01/2020 22:06,4.36
05/01/2020 22:09,4.35
05/01/2020 22:12,4.35
05/01/2020 22:15,4.35
05/01/2020 22:18,4.35
05/01/2020 22:21,4.35
05/01/2020 22:24,4.34
05/01/2020 22:27,4.34
05/01/2020 22:30,4.34
05/01/2020 22:33,4.33
05/01/2020 22:36,4.33
05/01/2020 22:39,4.33
05/01/2020 22:42,4.33
05/01/2020 22:45,4.33
05/01/2020 22:48,4.33
05/01/2020 22:51,4.32
05/01/2020 22:54,4.32
05/01/2020 22:57,4.31
05/01/2020 23:00,4.3
05/01/2020 23:03,4.29
05/01/2020 23:06,4.29
05/01/2020 23:09,4.28
05/01/2020 23:12,4.28
05/01/2020 23:15,4.27
05/01/2020 23:18,4.26
05/01/2020 23:21,4.25
05/01/2020 23:24,4.25
05/01/2020 23:27,4
05/01/2020 23:30,4.23
05/01/2020 23:33,4.22
05/01/2020 23:36,3.2
05/01/2020 23:39,3.15
05/01/2020 23:42,3.11
05/01/2020 23:45,3.07
05/01/2020 23:48,3.03
05/01/2020 23:51,2.99
05/01/2020 23:54,2.96
05/01/2020 23:57,2.92
06/01/2020 00:00,2.89
06/01/2020 00:03,2.87
06/01/2020 00:06,2.59
06/01/2020 00:09,2.55
06/01/2020 00:12,2.52
06/01/2020 00:15,2.49
06/01/2020 00:18,2.45
06/01/2020 00:21,2.42
06/01/2020 00:24,2.39
06/01/2020 00:27,2.36
06/01/2020 00:30,2.32
06/01/2020 00:33,2.29
06/01/2020 00:36,2.26
06/01/2020 00:39,2.23
06/01/2020 00:42,2.21
06/01/2020 00:45,2.17
06/01/2020 00:48,2.14
06/01/2020 00:51,2.11
06/01/2020 00:54,2.08
06/01/2020 00:57,2.04
06/01/2020 01:00,2.01
06/01/2020 01:03,1.99
06/01/2020 01:06,1.96
06/01/2020 01:09,1.93
06/01/2020 01:12,1.9
06/01/2020 01:15,1.88
06/01/2020 01:18,1.85
06/01/2020 01:21,1.82
06/01/2020 01:24,1.8
06/01/2020 01:27,1.77
06/01/2020 01:30,1.75
06/01/2020 01:33,1.72
06/01/2020 01:36,1.7
06/01/2020 01:39,1.67
06/01/2020 01:43,1.64
06/01/2020 01:46,1.63
06/01/2020 01:49,1.61
06/01/2020 01:52,1.59
06/01/2020 01:55,1.58
06/01/2020 01:58,1.57
06/01/2020 02:01,1.56
06/01/2020 02:04,1.55
06/01/2020 02:07,1.54
06/01/2020 02:10,1.54
06/01/2020 02:13,1.53
06/01/2020 02:16,1.53
06/01/2020 02:19,1.53
06/01/2020 02:22,1.53
06/01/2020 02:25,1.53
06/01/2020 02:28,1.53
06/01/2020 02:31,1.54
06/01/2020 02:34,1.54
06/01/2020 02:37,1.55
06/01/2020 02:40,1.55
06/01/2020 02:43,1.57
06/01/2020 02:46,1.58
06/01/2020 02:49,1.59
06/01/2020 02:52,1.6
06/01/2020 02:55,1.61
06/01/2020 02:58,1.62
06/01/2020 03:01,1.63
06/01/2020 03:04,1.65
06/01/2020 03:07,1.66
06/01/2020 03:10,1.68
06/01/2020 03:13,1.69
06/01/2020 03:16,1.71
06/01/2020 03:19,1.73
06/01/2020 03:22,1.75
06/01/2020 03:25,1.77
06/01/2020 03:28,1.79
06/01/2020 03:31,1.81
06/01/2020 03:34,1.83
06/01/2020 03:37,2.72
06/01/2020 03:40,2.73
06/01/2020 03:43,2.7
06/01/2020 03:46,2.71
06/01/2020 03:49,2.71
06/01/2020 03:52,2.72
06/01/2020 03:55,2.73
06/01/2020 03:58,2.73
06/01/2020 04:01,2.74
06/01/2020 04:04,2.74
06/01/2020 04:07,2.75
06/01/2020 04:10,2.76
06/01/2020 04:13,2.76
06/01/2020 04:16,2.77
06/01/2020 04:19,2.78
06/01/2020 04:22,2.79
06/01/2020 04:25,2.79
06/01/2020 04:28,2.8
06/01/2020 04:31,2.81
06/01/2020 04:34,2.82
06/01/2020 04:37,2.82
06/01/2020 04:40,2.83
06/01/2020 04:43,2.84
06/01/2020 04:46,2.91
06/01/2020 04:49,2.92
06/01/2020 04:52,2.93
06/01/2020 04:55,2.93
06/01/2020 04:58,2.94
06/01/2020 05:01,2.94
06/01/2020 05:04,2.95
06/01/2020 05:07,2.96
06/01/2020 05:10,2.96
06/01/2020 05:13,2.97
06/01/2020 05:16,2.98
06/01/2020 05:19,2.99
06/01/2020 05:22,2.99
06/01/2020 05:25,3
06/01/2020 05:28,3
06/01/2020 05:31,3.01
06/01/2020 05:34,3.02
06/01/2020 05:37,3.02
06/01/2020 05:40,3.02
06/01/2020 05:43,3.03
06/01/2020 05:46,3.02
06/01/2020 05:49,3.02
06/01/2020 05:52,3.02
06/01/2020 05:55,3.02
06/01/2020 05:58,3.02
06/01/2020 06:01,3.02
06/01/2020 06:04,3.02
06/01/2020 06:07,2.69
06/01/2020 06:11,2.7
06/01/2020 06:14,2.72
06/01/2020 06:17,2.73
06/01/2020 06:20,2.75
06/01/2020 06:23,2.77
06/01/2020 06:26,2.79
06/01/2020 06:29,2.81
06/01/2020 06:32,2.83
06/01/2020 06:35,2.89
06/01/2020 06:38,1.91
06/01/2020 06:41,1.92
06/01/2020 06:44,1.9
06/01/2020 06:47,1.88
06/01/2020 06:50,1.86
06/01/2020 06:53,1.84
06/01/2020 06:56,1.82
06/01/2020 06:59,1.8
06/01/2020 07:02,1.78
06/01/2020 07:05,1.75
06/01/2020 07:08,1.73
06/01/2020 07:11,1.7
06/01/2020 07:14,1.68
06/01/2020 07:17,1.65
06/01/2020 07:20,1.62
06/01/2020 07:23,1.59
06/01/2020 07:26,1.57
06/01/2020 07:29,1.54
06/01/2020 07:32,1.51
06/01/2020 07:35,1.48
06/01/2020 07:38,1.45
06/01/2020 07:41,1.43
06/01/2020 07:44,1.4
06/01/2020 07:47,1.37
06/01/2020 07:50,1.35
06/01/2020 07:53,1.32
06/01/2020 07:56,1.3
06/01/2020 07:59,1.28
06/01/2020 08:02,1.26
06/01/2020 08:05,1.24
06/01/2020 08:08,1.22
06/01/2020 08:11,1.2
06/01/2020 08:14,1.18
06/01/2020 08:17,1.16
06/01/2020 08:20,1.14
06/01/2020 08:23,1.12
06/01/2020 08:26,1.1
06/01/2020 08:29,1.08
06/01/2020 08:32,1.06
06/01/2020 08:35,1.04
06/01/2020 08:38,1.03
06/01/2020 08:41,1.04
06/01/2020 08:44,1.03
06/01/2020 08:47,1.02
06/01/2020 08:50,1.02
06/01/2020 08:53,1.02
06/01/2020 08:56,1.02
06/01/2020 08:59,1.03
06/01/2020 09:02,1.04
06/01/2020 09:05,1.06
06/01/2020 09:08,1.08
06/01/2020 09:11,1.1
06/01/2020 09:14,1.13
06/01/2020 09:17,1.16
06/01/2020 09:20,1.19
06/01/2020 09:23,1.22
06/01/2020 09:26,1.25
06/01/2020 09:29,1.29
06/01/2020 09:32,1.33
06/01/2020 09:35,1.37
06/01/2020 09:38,1.41
06/01/2020 09:41,1.43
06/01/2020 09:44,1.48
06/01/2020 09:47,2.13
06/01/2020 09:50,2.16
06/01/2020 09:53,2.2
06/01/2020 09:56,2.23
06/01/2020 09:59,2.27
06/01/2020 10:02,2.31
06/01/2020 10:05,2.34
06/01/2020 10:08,2.38
06/01/2020 10:11,2.43
06/01/2020 10:14,2.47
06/01/2020 10:17,2.51
06/01/2020 10:20,2.56
06/01/2020 10:23,2.61
06/01/2020 10:26,2.65
06/01/2020 10:29,2.7
06/01/2020 10:32,2.75
06/01/2020 10:35,2.79
06/01/2020 10:38,2.84
06/01/2020 10:41,2.86
06/01/2020 10:44,2.9
06/01/2020 10:47,2.95
06/01/2020 10:50,2.99
06/01/2020 10:54,3.04
06/01/2020 10:57,3.08
06/01/2020 11:00,3.11
06/01/2020 11:03,3.15
06/01/2020 11:06,3.19
06/01/2020 11:09,3.22
06/01/2020 11:12,3.26
06/01/2020 11:15,3.29
06/01/2020 11:18,3.33
06/01/2020 11:21,3.36
06/01/2020 11:24,3.39
06/01/2020 11:27,3.42
06/01/2020 11:30,3.45
06/01/2020 11:33,3.48
06/01/2020 11:36,3.51
06/01/2020 11:39,3.54
06/01/2020 11:42,3.54
06/01/2020 11:45,3.57
06/01/2020 11:48,3.59
06/01/2020 11:51,3.62
06/01/2020 11:54,3.65
06/01/2020 11:57,3.65
06/01/2020 12:00,3.67
06/01/2020 12:03,3.7
06/01/2020 12:06,3.8
06/01/2020 12:09,3.82
06/01/2020 12:12,3.84
06/01/2020 12:15,3.86
06/01/2020 12:18,3.87
06/01/2020 12:21,3.89
06/01/2020 12:24,3.91
06/01/2020 12:27,3.93
06/01/2020 12:30,3.95
06/01/2020 12:33,3.96
06/01/2020 12:36,3.98
06/01/2020 12:39,4
06/01/2020 12:42,4.03
06/01/2020 12:45,4.06
06/01/2020 12:48,4.08
06/01/2020 12:51,4.1
06/01/2020 12:54,4.12
06/01/2020 12:57,4.15
06/01/2020 13:00,4.17
06/01/2020 13:03,4.2
06/01/2020 13:06,4.23
06/01/2020 13:09,4.26
06/01/2020 13:12,4.29
06/01/2020 13:15,4.32
06/01/2020 13:18,4.36
06/01/2020 13:21,4.39
06/01/2020 13:24,4.42
06/01/2020 13:27,4.46
06/01/2020 13:30,4.49
06/01/2020 13:33,4.53
06/01/2020 13:36,4.56
06/01/2020 13:39,4.6
06/01/2020 13:42,4.61
06/01/2020 13:45,4.65
06/01/2020 13:48,4.69
06/01/2020 13:51,4.73
06/01/2020 13:54,4.76
06/01/2020 13:57,4.8
06/01/2020 14:00,4.84
06/01/2020 14:03,4.87
06/01/2020 14:06,4.91
06/01/2020 14:09,4.95
06/01/2020 14:12,4.99
06/01/2020 14:15,5.02
06/01/2020 14:18,5.06
06/01/2020 14:21,5.1
06/01/2020 14:24,5.14
06/01/2020 14:27,5.18
06/01/2020 14:30,5.22
06/01/2020 14:33,5.26
06/01/2020 14:36,5.3
06/01/2020 14:39,5.34
06/01/2020 14:42,5.39
06/01/2020 14:45,5.43
06/01/2020 14:48,5.47
06/01/2020 14:51,5.5
06/01/2020 14:54,5.54
06/01/2020 14:58,5.58
06/01/2020 15:01,5.62
06/01/2020 15:04,5.65
06/01/2020 15:07,5.68
06/01/2020 15:10,5.71
06/01/2020 15:13,5.72
06/01/2020 15:16,5.74
06/01/2020 15:19,5.76
06/01/2020 15:22,5.77
06/01/2020 15:25,5.79
06/01/2020 15:28,5.81
06/01/2020 15:31,5.83
06/01/2020 15:34,5.85
06/01/2020 15:37,5.88
06/01/2020 15:40,5.92
06/01/2020 15:43,5.99
06/01/2020 15:46,6.04
06/01/2020 15:49,6.1
06/01/2020 15:52,6.17
06/01/2020 15:55,6.26
06/01/2020 15:58,6.35
06/01/2020 16:01,6.46
06/01/2020 16:04,6.6
06/01/2020 16:07,6.75
06/01/2020 16:10,6.91
06/01/2020 16:13,7.09
06/01/2020 16:16,7.29
06/01/2020 16:19,7.49
06/01/2020 16:22,7.7
06/01/2020 16:25,7.92
06/01/2020 16:28,8.14
06/01/2020 16:31,8.36
06/01/2020 16:34,8.58
06/01/2020 16:37,8.8
06/01/2020 16:40,8.98
06/01/2020 16:43,9.18
06/01/2020 16:46,9.38
06/01/2020 16:49,9.55
06/01/2020 16:52,9.72
06/01/2020 16:55,9.86
06/01/2020 16:58,9.99
06/01/2020 17:01,10.09
06/01/2020 17:04,10.18
06/01/2020 17:07,10.26
06/01/2020 17:10,10.33
06/01/2020 17:13,10.38
06/01/2020 17:16,10.43
06/01/2020 17:19,10.47
06/01/2020 17:22,10.5
06/01/2020 17:25,10.52
06/01/2020 17:28,10.53
06/01/2020 17:31,10.54
06/01/2020 17:34,10.55
06/01/2020 17:37,10.55
06/01/2020 17:40,10.55
06/01/2020 17:43,10.54
06/01/2020 17:46,10.53
06/01/2020 17:49,10.52
06/01/2020 17:52,10.52
06/01/2020 17:55,10.51
06/01/2020 17:58,10.51
06/01/2020 18:01,10.51
06/01/2020 18:04,10.51
06/01/2020 18:07,9.78
06/01/2020 18:10,9.67
06/01/2020 18:13,9.55
06/01/2020 18:16,9.42
06/01/2020 18:19,9.28
06/01/2020 18:22,9.14
06/01/2020 18:25,8.98
06/01/2020 18:28,8.83
06/01/2020 18:31,8.67
06/01/2020 18:34,8.52
06/01/2020 18:37,8.36
06/01/2020 18:40,8.22
06/01/2020 18:44,8.07
06/01/2020 18:47,7.93
06/01/2020 18:50,7.8
06/01/2020 18:53,7.67
06/01/2020 18:56,7.58
06/01/2020 18:59,7.48
06/01/2020 19:02,7.39
06/01/2020 19:05,7.43
06/01/2020 19:08,7.5
06/01/2020 19:11,7.49
06/01/2020 19:14,7.47
06/01/2020 19:17,7.19
06/01/2020 19:20,7.17
06/01/2020 19:23,7.16
06/01/2020 19:26,7.32
06/01/2020 19:29,7.31
06/01/2020 19:32,7.29
06/01/2020 19:35,7.27
06/01/2020 19:38,7.26
06/01/2020 19:41,7.24
06/01/2020 19:44,7.23
06/01/2020 19:47,6.83
06/01/2020 19:50,6.81
06/01/2020 19:53,6.8
06/01/2020 19:56,6.79
06/01/2020 19:59,6.77
06/01/2020 20:02,6.76
06/01/2020 20:05,6.91
06/01/2020 20:08,6.88
06/01/2020 20:11,6.85
06/01/2020 20:14,6.82
06/01/2020 20:17,6.79
06/01/2020 20:20,6.76
06/01/2020 20:23,6.73
06/01/2020 20:26,6.69
06/01/2020 20:29,6.66
06/01/2020 20:32,6.62
06/01/2020 20:35,6.59
06/01/2020 20:38,6.55
06/01/2020 20:41,6.55
06/01/2020 20:44,6.51
06/01/2020 20:47,6.47
06/01/2020 20:50,6.44
06/01/2020 20:53,6.42
06/01/2020 20:56,6.48
06/01/2020 20:59,6.44
06/01/2020 21:02,6.41
06/01/2020 21:05,6.38
06/01/2020 21:08,6.35
06/01/2020 21:11,6.33
06/01/2020 21:14,6.3
06/01/2020 21:17,6.16
06/01/2020 21:20,6.13
06/01/2020 21:23,6.11
06/01/2020 21:26,6.09
06/01/2020 21:29,6.06
06/01/2020 21:32,6.04
06/01/2020 21:35,6.02
06/01/2020 21:38,5.99
06/01/2020 21:41,5.97
06/01/2020 21:44,5.95
06/01/2020 21:47,5.93
06/01/2020 21:50,5.9
06/01/2020 21:53,5.88
06/01/2020 21:56,5.77
06/01/2020 21:59,5.75
06/01/2020 22:02,5.72
06/01/2020 22:05,5.7
06/01/2020 22:08,5.67
06/01/2020 22:11,5.65
06/01/2020 22:14,5.62
06/01/2020 22:17,5.73
06/01/2020 22:20,5.71
06/01/2020 22:23,5.69
06/01/2020 22:26,5.67
06/01/2020 22:29,5.65
06/01/2020 22:32,5.63
06/01/2020 22:35,5.44
06/01/2020 22:38,5.42
06/01/2020 22:41,5.42
06/01/2020 22:44,5.39
06/01/2020 22:47,5.37
06/01/2020 22:50,5.34
06/01/2020 22:53,5.32
06/01/2020 22:57,5.29
06/01/2020 23:00,5.27
06/01/2020 23:03,5.24
06/01/2020 23:06,5.22
06/01/2020 23:09,5.19
06/01/2020 23:12,5.17
06/01/2020 23:15,5.13
06/01/2020 23:18,5.11
06/01/2020 23:21,5.08
06/01/2020 23:24,5.06
06/01/2020 23:27,5.25
